Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 408299 found at 0s
Seconds: 110, Total Iterations: 176900, Iteration per second: 1608.181818, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177000, Iteration per second: 1609.090909, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177100, Iteration per second: 1610.000000, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177200, Iteration per second: 1610.909091, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177300, Iteration per second: 1611.818182, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177400, Iteration per second: 1612.727273, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177500, Iteration per second: 1613.636364, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177600, Iteration per second: 1614.545455, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177700, Iteration per second: 1615.454545, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177800, Iteration per second: 1616.363636, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 177900, Iteration per second: 1617.272727, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 178000, Iteration per second: 1618.181818, Best solution: 408388 found at 43s
Seconds: 110, Total Iterations: 178100, Iteration per second: 1619.090909, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178200, Iteration per second: 1605.405405, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178300, Iteration per second: 1606.306306, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178400, Iteration per second: 1607.207207, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178500, Iteration per second: 1608.108108, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178600, Iteration per second: 1609.009009, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178700, Iteration per second: 1609.909910, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178800, Iteration per second: 1610.810811, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 178900, Iteration per second: 1611.711712, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179000, Iteration per second: 1612.612613, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179100, Iteration per second: 1613.513514, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179200, Iteration per second: 1614.414414, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179300, Iteration per second: 1615.315315, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179400, Iteration per second: 1616.216216, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179500, Iteration per second: 1617.117117, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179600, Iteration per second: 1618.018018, Best solution: 408388 found at 43s
Seconds: 111, Total Iterations: 179700, Iteration per second: 1618.918919, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 179800, Iteration per second: 1605.357143, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 179900, Iteration per second: 1606.250000, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180000, Iteration per second: 1607.142857, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180100, Iteration per second: 1608.035714, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180200, Iteration per second: 1608.928571, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180300, Iteration per second: 1609.821429, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180400, Iteration per second: 1610.714286, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180500, Iteration per second: 1611.607143, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180600, Iteration per second: 1612.500000, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180700, Iteration per second: 1613.392857, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180800, Iteration per second: 1614.285714, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 180900, Iteration per second: 1615.178571, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 181000, Iteration per second: 1616.071429, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 181100, Iteration per second: 1616.964286, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 181200, Iteration per second: 1617.857143, Best solution: 408388 found at 43s
Seconds: 112, Total Iterations: 181300, Iteration per second: 1618.750000, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181400, Iteration per second: 1605.309735, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181500, Iteration per second: 1606.194690, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181600, Iteration per second: 1607.079646, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181700, Iteration per second: 1607.964602, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181800, Iteration per second: 1608.849558, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 181900, Iteration per second: 1609.734513, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182000, Iteration per second: 1610.619469, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182100, Iteration per second: 1611.504425, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182200, Iteration per second: 1612.389381, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182300, Iteration per second: 1613.274336, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182400, Iteration per second: 1614.159292, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182500, Iteration per second: 1615.044248, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182600, Iteration per second: 1615.929204, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182700, Iteration per second: 1616.814159, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182800, Iteration per second: 1617.699115, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 182900, Iteration per second: 1618.584071, Best solution: 408388 found at 43s
Seconds: 113, Total Iterations: 183000, Iteration per second: 1619.469027, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183100, Iteration per second: 1606.140351, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183200, Iteration per second: 1607.017544, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183300, Iteration per second: 1607.894737, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183400, Iteration per second: 1608.771930, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183500, Iteration per second: 1609.649123, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183600, Iteration per second: 1610.526316, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183700, Iteration per second: 1611.403509, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183800, Iteration per second: 1612.280702, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 183900, Iteration per second: 1613.157895, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184000, Iteration per second: 1614.035088, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184100, Iteration per second: 1614.912281, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184200, Iteration per second: 1615.789474, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184300, Iteration per second: 1616.666667, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184400, Iteration per second: 1617.543860, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184500, Iteration per second: 1618.421053, Best solution: 408388 found at 43s
Seconds: 114, Total Iterations: 184600, Iteration per second: 1619.298246, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 184700, Iteration per second: 1606.086957, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 184800, Iteration per second: 1606.956522, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 184900, Iteration per second: 1607.826087, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185000, Iteration per second: 1608.695652, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185100, Iteration per second: 1609.565217, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185200, Iteration per second: 1610.434783, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185300, Iteration per second: 1611.304348, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185400, Iteration per second: 1612.173913, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185500, Iteration per second: 1613.043478, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185600, Iteration per second: 1613.913043, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185700, Iteration per second: 1614.782609, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185800, Iteration per second: 1615.652174, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 185900, Iteration per second: 1616.521739, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 186000, Iteration per second: 1617.391304, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 186100, Iteration per second: 1618.260870, Best solution: 408388 found at 43s
Seconds: 115, Total Iterations: 186200, Iteration per second: 1619.130435, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186300, Iteration per second: 1606.034483, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186400, Iteration per second: 1606.896552, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186500, Iteration per second: 1607.758621, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186600, Iteration per second: 1608.620690, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186700, Iteration per second: 1609.482759, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186800, Iteration per second: 1610.344828, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 186900, Iteration per second: 1611.206897, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187000, Iteration per second: 1612.068966, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187100, Iteration per second: 1612.931034, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187200, Iteration per second: 1613.793103, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187300, Iteration per second: 1614.655172, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187400, Iteration per second: 1615.517241, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187500, Iteration per second: 1616.379310, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187600, Iteration per second: 1617.241379, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187700, Iteration per second: 1618.103448, Best solution: 408388 found at 43s
Seconds: 116, Total Iterations: 187800, Iteration per second: 1618.965517, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 187900, Iteration per second: 1605.982906, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188000, Iteration per second: 1606.837607, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188100, Iteration per second: 1607.692308, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188200, Iteration per second: 1608.547009, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188300, Iteration per second: 1609.401709, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188400, Iteration per second: 1610.256410, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188500, Iteration per second: 1611.111111, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188600, Iteration per second: 1611.965812, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188700, Iteration per second: 1612.820513, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188800, Iteration per second: 1613.675214, Best solution: 408388 found at 43s
Seconds: 117, Total Iterations: 188900, Iteration per second: 1614.529915, Best solution: 408388 found at 43s
