Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 744124 found at 0s
Seconds: 258, Total Iterations: 1861800, Iteration per second: 7216.279070, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1861900, Iteration per second: 7216.666667, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862000, Iteration per second: 7217.054264, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862100, Iteration per second: 7217.441860, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862200, Iteration per second: 7217.829457, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862300, Iteration per second: 7218.217054, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862400, Iteration per second: 7218.604651, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862500, Iteration per second: 7218.992248, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862600, Iteration per second: 7219.379845, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862700, Iteration per second: 7219.767442, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862800, Iteration per second: 7220.155039, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1862900, Iteration per second: 7220.542636, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863000, Iteration per second: 7220.930233, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863100, Iteration per second: 7221.317829, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863200, Iteration per second: 7221.705426, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863300, Iteration per second: 7222.093023, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863400, Iteration per second: 7222.480620, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863500, Iteration per second: 7222.868217, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863600, Iteration per second: 7223.255814, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863700, Iteration per second: 7223.643411, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863800, Iteration per second: 7224.031008, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1863900, Iteration per second: 7224.418605, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864000, Iteration per second: 7224.806202, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864100, Iteration per second: 7225.193798, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864200, Iteration per second: 7225.581395, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864300, Iteration per second: 7225.968992, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864400, Iteration per second: 7226.356589, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864500, Iteration per second: 7226.744186, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864600, Iteration per second: 7227.131783, Best solution: 759693 found at 133s
Seconds: 258, Total Iterations: 1864700, Iteration per second: 7227.519380, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1864800, Iteration per second: 7200.000000, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1864900, Iteration per second: 7200.386100, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865000, Iteration per second: 7200.772201, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865100, Iteration per second: 7201.158301, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865200, Iteration per second: 7201.544402, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865300, Iteration per second: 7201.930502, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865400, Iteration per second: 7202.316602, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865500, Iteration per second: 7202.702703, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865600, Iteration per second: 7203.088803, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865700, Iteration per second: 7203.474903, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865800, Iteration per second: 7203.861004, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1865900, Iteration per second: 7204.247104, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866000, Iteration per second: 7204.633205, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866100, Iteration per second: 7205.019305, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866200, Iteration per second: 7205.405405, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866300, Iteration per second: 7205.791506, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866400, Iteration per second: 7206.177606, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866500, Iteration per second: 7206.563707, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866600, Iteration per second: 7206.949807, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866700, Iteration per second: 7207.335907, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866800, Iteration per second: 7207.722008, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1866900, Iteration per second: 7208.108108, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867000, Iteration per second: 7208.494208, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867100, Iteration per second: 7208.880309, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867200, Iteration per second: 7209.266409, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867300, Iteration per second: 7209.652510, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867400, Iteration per second: 7210.038610, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867500, Iteration per second: 7210.424710, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867600, Iteration per second: 7210.810811, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867700, Iteration per second: 7211.196911, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867800, Iteration per second: 7211.583012, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1867900, Iteration per second: 7211.969112, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868000, Iteration per second: 7212.355212, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868100, Iteration per second: 7212.741313, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868200, Iteration per second: 7213.127413, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868300, Iteration per second: 7213.513514, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868400, Iteration per second: 7213.899614, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868500, Iteration per second: 7214.285714, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868600, Iteration per second: 7214.671815, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868700, Iteration per second: 7215.057915, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868800, Iteration per second: 7215.444015, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1868900, Iteration per second: 7215.830116, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869000, Iteration per second: 7216.216216, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869100, Iteration per second: 7216.602317, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869200, Iteration per second: 7216.988417, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869300, Iteration per second: 7217.374517, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869400, Iteration per second: 7217.760618, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869500, Iteration per second: 7218.146718, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869600, Iteration per second: 7218.532819, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869700, Iteration per second: 7218.918919, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869800, Iteration per second: 7219.305019, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1869900, Iteration per second: 7219.691120, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870000, Iteration per second: 7220.077220, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870100, Iteration per second: 7220.463320, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870200, Iteration per second: 7220.849421, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870300, Iteration per second: 7221.235521, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870400, Iteration per second: 7221.621622, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870500, Iteration per second: 7222.007722, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870600, Iteration per second: 7222.393822, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870700, Iteration per second: 7222.779923, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870800, Iteration per second: 7223.166023, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1870900, Iteration per second: 7223.552124, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871000, Iteration per second: 7223.938224, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871100, Iteration per second: 7224.324324, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871200, Iteration per second: 7224.710425, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871300, Iteration per second: 7225.096525, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871400, Iteration per second: 7225.482625, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871500, Iteration per second: 7225.868726, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871600, Iteration per second: 7226.254826, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871700, Iteration per second: 7226.640927, Best solution: 759693 found at 133s
Seconds: 259, Total Iterations: 1871800, Iteration per second: 7227.027027, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1871900, Iteration per second: 7199.615385, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872000, Iteration per second: 7200.000000, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872100, Iteration per second: 7200.384615, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872200, Iteration per second: 7200.769231, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872300, Iteration per second: 7201.153846, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872400, Iteration per second: 7201.538462, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872500, Iteration per second: 7201.923077, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872600, Iteration per second: 7202.307692, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872700, Iteration per second: 7202.692308, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872800, Iteration per second: 7203.076923, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1872900, Iteration per second: 7203.461538, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873000, Iteration per second: 7203.846154, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873100, Iteration per second: 7204.230769, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873200, Iteration per second: 7204.615385, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873300, Iteration per second: 7205.000000, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873400, Iteration per second: 7205.384615, Best solution: 759693 found at 133s
Seconds: 260, Total Iterations: 1873500, Iteration per second: 7205.769231, Best solution: 759693 found at 133s
