Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 350468 found at 0s
Seconds: 139, Total Iterations: 1548600, Iteration per second: 11141.007194, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1548700, Iteration per second: 11141.726619, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1548800, Iteration per second: 11142.446043, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1548900, Iteration per second: 11143.165468, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549000, Iteration per second: 11143.884892, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549100, Iteration per second: 11144.604317, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549200, Iteration per second: 11145.323741, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549300, Iteration per second: 11146.043165, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549400, Iteration per second: 11146.762590, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549500, Iteration per second: 11147.482014, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549600, Iteration per second: 11148.201439, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549700, Iteration per second: 11148.920863, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549800, Iteration per second: 11149.640288, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1549900, Iteration per second: 11150.359712, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550000, Iteration per second: 11151.079137, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550100, Iteration per second: 11151.798561, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550200, Iteration per second: 11152.517986, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550300, Iteration per second: 11153.237410, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550400, Iteration per second: 11153.956835, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550500, Iteration per second: 11154.676259, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550600, Iteration per second: 11155.395683, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550700, Iteration per second: 11156.115108, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550800, Iteration per second: 11156.834532, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1550900, Iteration per second: 11157.553957, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1551000, Iteration per second: 11158.273381, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1551100, Iteration per second: 11158.992806, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1551200, Iteration per second: 11159.712230, Best solution: 352165 found at 130s
Seconds: 139, Total Iterations: 1551300, Iteration per second: 11160.431655, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551400, Iteration per second: 11081.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551500, Iteration per second: 11082.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551600, Iteration per second: 11082.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551700, Iteration per second: 11083.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551800, Iteration per second: 11084.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1551900, Iteration per second: 11085.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552000, Iteration per second: 11085.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552100, Iteration per second: 11086.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552200, Iteration per second: 11087.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552300, Iteration per second: 11087.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552400, Iteration per second: 11088.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552500, Iteration per second: 11089.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552600, Iteration per second: 11090.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552700, Iteration per second: 11090.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552800, Iteration per second: 11091.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1552900, Iteration per second: 11092.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553000, Iteration per second: 11092.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553100, Iteration per second: 11093.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553200, Iteration per second: 11094.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553300, Iteration per second: 11095.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553400, Iteration per second: 11095.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553500, Iteration per second: 11096.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553600, Iteration per second: 11097.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553700, Iteration per second: 11097.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553800, Iteration per second: 11098.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1553900, Iteration per second: 11099.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554000, Iteration per second: 11100.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554100, Iteration per second: 11100.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554200, Iteration per second: 11101.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554300, Iteration per second: 11102.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554400, Iteration per second: 11102.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554500, Iteration per second: 11103.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554600, Iteration per second: 11104.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554700, Iteration per second: 11105.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554800, Iteration per second: 11105.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1554900, Iteration per second: 11106.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555000, Iteration per second: 11107.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555100, Iteration per second: 11107.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555200, Iteration per second: 11108.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555300, Iteration per second: 11109.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555400, Iteration per second: 11110.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555500, Iteration per second: 11110.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555600, Iteration per second: 11111.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555700, Iteration per second: 11112.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555800, Iteration per second: 11112.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1555900, Iteration per second: 11113.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556000, Iteration per second: 11114.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556100, Iteration per second: 11115.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556200, Iteration per second: 11115.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556300, Iteration per second: 11116.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556400, Iteration per second: 11117.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556500, Iteration per second: 11117.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556600, Iteration per second: 11118.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556700, Iteration per second: 11119.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556800, Iteration per second: 11120.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1556900, Iteration per second: 11120.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557000, Iteration per second: 11121.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557100, Iteration per second: 11122.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557200, Iteration per second: 11122.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557300, Iteration per second: 11123.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557400, Iteration per second: 11124.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557500, Iteration per second: 11125.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557600, Iteration per second: 11125.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557700, Iteration per second: 11126.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557800, Iteration per second: 11127.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1557900, Iteration per second: 11127.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558000, Iteration per second: 11128.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558100, Iteration per second: 11129.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558200, Iteration per second: 11130.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558300, Iteration per second: 11130.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558400, Iteration per second: 11131.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558500, Iteration per second: 11132.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558600, Iteration per second: 11132.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558700, Iteration per second: 11133.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558800, Iteration per second: 11134.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1558900, Iteration per second: 11135.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559000, Iteration per second: 11135.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559100, Iteration per second: 11136.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559200, Iteration per second: 11137.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559300, Iteration per second: 11137.857143, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559400, Iteration per second: 11138.571429, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559500, Iteration per second: 11139.285714, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559600, Iteration per second: 11140.000000, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559700, Iteration per second: 11140.714286, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559800, Iteration per second: 11141.428571, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1559900, Iteration per second: 11142.142857, Best solution: 352165 found at 130s
Seconds: 140, Total Iterations: 1560000, Iteration per second: 11142.857143, Best solution: 352165 found at 130s
