Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339452 found at 0s
Seconds: 181, Total Iterations: 1198200, Iteration per second: 6619.889503, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198300, Iteration per second: 6620.441989, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198400, Iteration per second: 6620.994475, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198500, Iteration per second: 6621.546961, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198600, Iteration per second: 6622.099448, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198700, Iteration per second: 6622.651934, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198800, Iteration per second: 6623.204420, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1198900, Iteration per second: 6623.756906, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199000, Iteration per second: 6624.309392, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199100, Iteration per second: 6624.861878, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199200, Iteration per second: 6625.414365, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199300, Iteration per second: 6625.966851, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199400, Iteration per second: 6626.519337, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199500, Iteration per second: 6627.071823, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199600, Iteration per second: 6627.624309, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199700, Iteration per second: 6628.176796, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199800, Iteration per second: 6628.729282, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1199900, Iteration per second: 6629.281768, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200000, Iteration per second: 6629.834254, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200100, Iteration per second: 6630.386740, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200200, Iteration per second: 6630.939227, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200300, Iteration per second: 6631.491713, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200400, Iteration per second: 6632.044199, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200500, Iteration per second: 6632.596685, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200600, Iteration per second: 6633.149171, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200700, Iteration per second: 6633.701657, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200800, Iteration per second: 6634.254144, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1200900, Iteration per second: 6634.806630, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201000, Iteration per second: 6635.359116, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201100, Iteration per second: 6635.911602, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201200, Iteration per second: 6636.464088, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201300, Iteration per second: 6637.016575, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201400, Iteration per second: 6637.569061, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201500, Iteration per second: 6638.121547, Best solution: 343341 found at 144s
Seconds: 181, Total Iterations: 1201600, Iteration per second: 6638.674033, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1201700, Iteration per second: 6602.747253, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1201800, Iteration per second: 6603.296703, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1201900, Iteration per second: 6603.846154, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202000, Iteration per second: 6604.395604, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202100, Iteration per second: 6604.945055, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202200, Iteration per second: 6605.494505, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202300, Iteration per second: 6606.043956, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202400, Iteration per second: 6606.593407, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202500, Iteration per second: 6607.142857, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202600, Iteration per second: 6607.692308, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202700, Iteration per second: 6608.241758, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202800, Iteration per second: 6608.791209, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1202900, Iteration per second: 6609.340659, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203000, Iteration per second: 6609.890110, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203100, Iteration per second: 6610.439560, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203200, Iteration per second: 6610.989011, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203300, Iteration per second: 6611.538462, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203400, Iteration per second: 6612.087912, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203500, Iteration per second: 6612.637363, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203600, Iteration per second: 6613.186813, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203700, Iteration per second: 6613.736264, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203800, Iteration per second: 6614.285714, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1203900, Iteration per second: 6614.835165, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204000, Iteration per second: 6615.384615, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204100, Iteration per second: 6615.934066, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204200, Iteration per second: 6616.483516, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204300, Iteration per second: 6617.032967, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204400, Iteration per second: 6617.582418, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204500, Iteration per second: 6618.131868, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204600, Iteration per second: 6618.681319, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204700, Iteration per second: 6619.230769, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204800, Iteration per second: 6619.780220, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1204900, Iteration per second: 6620.329670, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205000, Iteration per second: 6620.879121, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205100, Iteration per second: 6621.428571, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205200, Iteration per second: 6621.978022, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205300, Iteration per second: 6622.527473, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205400, Iteration per second: 6623.076923, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205500, Iteration per second: 6623.626374, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205600, Iteration per second: 6624.175824, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205700, Iteration per second: 6624.725275, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205800, Iteration per second: 6625.274725, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1205900, Iteration per second: 6625.824176, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206000, Iteration per second: 6626.373626, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206100, Iteration per second: 6626.923077, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206200, Iteration per second: 6627.472527, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206300, Iteration per second: 6628.021978, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206400, Iteration per second: 6628.571429, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206500, Iteration per second: 6629.120879, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206600, Iteration per second: 6629.670330, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206700, Iteration per second: 6630.219780, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206800, Iteration per second: 6630.769231, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1206900, Iteration per second: 6631.318681, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207000, Iteration per second: 6631.868132, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207100, Iteration per second: 6632.417582, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207200, Iteration per second: 6632.967033, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207300, Iteration per second: 6633.516484, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207400, Iteration per second: 6634.065934, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207500, Iteration per second: 6634.615385, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207600, Iteration per second: 6635.164835, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207700, Iteration per second: 6635.714286, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207800, Iteration per second: 6636.263736, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1207900, Iteration per second: 6636.813187, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1208000, Iteration per second: 6637.362637, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1208100, Iteration per second: 6637.912088, Best solution: 343341 found at 144s
Seconds: 182, Total Iterations: 1208200, Iteration per second: 6638.461538, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208300, Iteration per second: 6602.732240, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208400, Iteration per second: 6603.278689, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208500, Iteration per second: 6603.825137, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208600, Iteration per second: 6604.371585, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208700, Iteration per second: 6604.918033, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208800, Iteration per second: 6605.464481, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1208900, Iteration per second: 6606.010929, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209000, Iteration per second: 6606.557377, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209100, Iteration per second: 6607.103825, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209200, Iteration per second: 6607.650273, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209300, Iteration per second: 6608.196721, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209400, Iteration per second: 6608.743169, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209500, Iteration per second: 6609.289617, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209600, Iteration per second: 6609.836066, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209700, Iteration per second: 6610.382514, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209800, Iteration per second: 6610.928962, Best solution: 343341 found at 144s
Seconds: 183, Total Iterations: 1209900, Iteration per second: 6611.475410, Best solution: 343341 found at 144s
